cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
4a32861c326696e82efd3947384bd6d949faab28,45,0.7833731485905399,0.8444444444444444,0,1.075,0,0,0.005,0.10600000000000001,0,0,0.062,0.29700000000000004,0,0,0.21400000000000002,0.377,0.0011301040649414062,1.3498730659484863
103b64a373256feae6ca85f2bf220e7694e48fa4,56,0.726528711158427,0.9285714285714286,0,7.433000000000002,0,0,0.006,1.5259999999999998,0,0,0.056999999999999995,6.4010000000000025,0,0,0.246,7.004000000000001,0.0014019012451171875,1.2387802600860596
6423a7665516d738ae50d272e3b4ca72cdb89a9d,56,0.7690132410672699,0.9107142857142857,0,7.2719999999999985,0,0,0.0,0.304,0,0,0.036000000000000004,5.672999999999999,0,0,0.22199999999999998,6.866999999999998,0.0012307167053222656,0.8301408290863037
91d6bd74fa358fdc8d7cb7681c76c509fd9a8e7d,18,0.8032242769084874,0.6666666666666666,0,0.9810000000000002,0,0,0.017,0.11300000000000002,0,0,0.049,0.17300000000000001,0,0,0.126,0.803,0.0012269020080566406,1.0724129676818848
8f9271399aca64a6f5afe36d3eec365eb68e310e,25,0.6895927601809954,0.88,0,1.4329999999999998,0,0,0.006,0.624,0,0,0.036000000000000004,0.7010000000000001,0,0,0.12000000000000001,1.259,0.0011031627655029297,1.2619969844818115
8274993e293a79fc75829df398233915a6387a4b,1,1.0,1.0,0,0.09,0,0,0.09,0.09,0,0,0.09,0.09,0,0,0.09,0.09,0.0011088848114013672,1.2804811000823975
e2dbe55d56bd6c1209276050f527d36717e33e1d,3,0.7142857142857142,0.3333333333333333,0,0.114,0,0,0.011,0.061,0,0,0.053000000000000005,0.10300000000000001,0,0,0.114,0.114,0.0010221004486083984,0.5944209098815918
10325422e5a4735aa87a4d47bdb377e09fe963d2,6,0.8681318681318682,0.8333333333333334,0,0.179,0,0,0.012,0.044,0,0,0.026000000000000002,0.057999999999999996,0,0,0.047,0.06999999999999999,0.0011529922485351562,1.1954219341278076
a945ecbbdda782b51d5c2c670345fbf4dffacab7,56,0.7325171335418191,0.9285714285714286,0,7.305,0,0,0.0,0.5010000000000001,0,0,0.029,6.523,0,0,0.19399999999999998,7.049,0.0011761188507080078,0.8245530128479004
e4c72a5522aabfa6a660088aa9262d849756e464,1,1.0,0.0,0,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0.001055002212524414,2.3904452323913574
8c5335e6c67f88568099622cf37667d69db06524,56,0.702275600505689,0.875,0,7.479,0,0,0.0,1.5349999999999997,0,0,0.038000000000000006,1.6189999999999998,0,0,0.22299999999999998,2.003999999999999,0.0011658668518066406,1.0498650074005127
4f82195afdc4279c05826fc20f8642bfdaaafec3,111,0.7926831379746176,0.8918918918918919,0,13.857,0,0,0.0,3.451,0,0,0.012,7.5009999999999994,0,0,0.199,12.948,0.00121307373046875,0.4966106414794922
607e3447c92754d871a3f2eb8c472e45afed6c1c,37,0.8278236130867709,0.8378378378378378,0,3.401,0,0,0.0,2.798,0,0,0.009000000000000001,2.8759999999999994,0,0,0.08399999999999999,3.234,0.0011670589447021484,0.6141891479492188
aadb9a31ed969fc72cc87d486ec02383faa5bd06,98,0.761163902570719,0.8877551020408163,0,15.248999999999997,0,0,0.0,3.4310000000000005,0,0,0.028,6.060999999999999,0,0,0.223,8.158,0.001230001449584961,1.163417100906372
eb2b89efbe15ab0b70fd94f0ecd0aa03866fb4d2,102,0.7559359808332521,0.9411764705882353,0,12.620999999999999,0,0,0.0,0.255,0,0,0.017,2.025,0,0,0.18500000000000005,4.029,0.0012040138244628906,1.3032219409942627
151f2cd3d80c006f4ec228cdf610c3a35feb195d,7,0.7,0.5714285714285714,0,1.2719999999999998,0,0,0.006,0.126,0,0,0.015000000000000001,0.135,0,0,0.026000000000000002,1.151,0.0010743141174316406,1.1230769157409668
33884b226454324f27700f9069f4702b44ef8ced,7,0.7785714285714286,0.42857142857142855,0,1.408,0,0,0.009000000000000001,0.009000000000000001,0,0,0.019000000000000003,1.1529999999999998,0,0,0.034,1.2409999999999999,0.0010559558868408203,1.014423131942749
23108b1bd90de315aed37fa3fc1f38f8a56ab9ba,4,0.9666666666666667,0.75,0,0.23600000000000002,0,0,0.006999999999999999,0.05,0,0,0.057,0.057,0,0,0.136,0.136,0.0010519027709960938,1.0696461200714111
d6644e4fbe3d125eed2d85e58fc7133466042f10,56,0.7388216115510015,0.9107142857142857,0,7.399,0,0,0.0,1.728,0,0,0.029,2.194,0,0,0.22199999999999998,7.061,0.001135110855102539,1.1074469089508057
96c8ea2fb3719e2f6e3d7a4d7b46718f26515a86,66,0.693606472082513,0.8484848484848485,0,4.244000000000001,0,0,0.002,3.2540000000000004,0,0,0.036000000000000004,3.534,0,0,0.193,3.6399999999999997,0.0011129379272460938,1.4160230159759521
dc53e49b4afa5d59c533cf2b4918402c37411fbd,1,1.0,1.0,0,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0.001035928726196289,1.1010088920593262
f9cab271b3bc8c2fb6e2c51449ad3bc07e62e174,7,0.8214285714285715,0.7142857142857143,0,1.4009999999999998,0,0,0.006,0.012,0,0,0.015000000000000001,1.178,0,0,0.027000000000000003,1.1949999999999998,0.0010590553283691406,1.529047966003418
383bc8eefae7e17d0bb0349ab2300488c655ec42,7,0.8142857142857143,0.5714285714285714,0,0.278,0,0,0.006,0.08199999999999999,0,0,0.015000000000000001,0.091,0,0,0.027000000000000003,0.108,0.0010607242584228516,0.8997161388397217
eafeca43268f16aa9d4a179e44b9e7747699c1eb,1,1.0,0.0,0,0.053,0,0,0.053,0.053,0,0,0.053,0.053,0,0,0.053,0.053,0.0010540485382080078,0.46569108963012695
