cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
511b77dc01697ba8f459832ffe3552542d434568,44,0.7171944160708207,0.6818181818181818,0,44.16700000000001,0,0,0.04,39.053,0,0,0.23799999999999996,40.35099999999999,0,0,1.35,41.685,0.0011219978332519531,1.2884516716003418
c59e13bde1d58afaae945835e6b2b4f1e185fa14,12,0.7692307692307692,0.8333333333333334,8,11.271,8,0,0.47200000000000003,0.455,8,0,0.47500000000000003,0.913,8,7,0.936,1.4440000000000002,0.00115203857421875,1.629141092300415
aa9407198ca457e02ee295b73964a5ddf0fe78cf,10,0.7272727272727273,0.7,0,0.9070000000000001,0,0,0.0,0.049,0,0,0.0,0.8520000000000001,0,0,0.01,0.8540000000000001,0.001094818115234375,0.8619890213012695
efd53e5e9bbc3057586af8389a0b139b44af7a65,1,1.0,0.0,1,0.425,1,1,0.425,0.425,1,1,0.425,0.425,1,1,0.425,0.425,0.0010900497436523438,0.8911309242248535
5fee7e45d1443b881956ea8a5847a9b6aaacaa10,3,0.7857142857142856,0.3333333333333333,0,2.334,0,0,0.013,2.246,0,0,0.088,2.259,0,0,2.334,2.334,0.0011219978332519531,1.2470357418060303
d5766aa2a4d8db0705ab8aff9e561638a397bab0,22,0.748616600790514,0.5909090909090909,5,2.654,5,0,0.267,0.253,5,0,0.32100000000000006,0.7330000000000001,5,4,0.533,2.09,0.0011188983917236328,0.901313066482544
832b50f85ca2b1deba3562eefaea182722017ad8,1,1.0,1.0,0,2.268,0,0,2.268,2.268,0,0,2.268,2.268,0,0,2.268,2.268,0.0010600090026855469,1.2994699478149414
38599491bfc9049de0ca161549eb1ab015d6c6b0,54,0.7837086460939674,0.8333333333333334,13,47.27299999999999,13,0,0.042,1.2279999999999998,13,13,0.214,3.039,13,13,0.9610000000000002,34.89,0.0010912418365478516,1.6330602169036865
95e3d6f4f9fee4b7b9b8d4d28fbaeb45820a97e7,52,0.7282189508604607,0.8269230769230769,0,46.623,0,0,0.038,10.197,0,0,0.272,42.096,0,0,1.4109999999999998,43.915,0.0011200904846191406,2.7982771396636963
e178aba09295b097e21215ae137c213f381d5805,1,1.0,1.0,0,0.285,0,0,0.285,0.285,0,0,0.285,0.285,0,0,0.285,0.285,0.0010597705841064453,0.8337352275848389
3bc748d0814ccc542b4abb70e1a00b1111f70452,1,1.0,0.0,3,0.596,3,3,0.596,0.596,3,3,0.596,0.596,3,3,0.596,0.596,0.0010900497436523438,0.9492778778076172
c0bebc00bef47b80b3e65944e11106135cc6d2f9,1,1.0,0.0,4,0.476,4,4,0.476,0.476,4,4,0.476,0.476,4,4,0.476,0.476,0.0012149810791015625,0.5003068447113037
2e770e478306ab7e73b3bee913c1e7e719ef08b5,37,0.817126600284495,0.6216216216216216,24,43.913,24,7,29.522,29.581,24,7,29.659999999999997,39.336999999999996,24,7,30.341999999999995,41.945,0.0013208389282226562,0.9927568435668945
