cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
4898d123b1d3c11a025e7cc707b85809e3627ef3,13,0.7496947496947497,0.7692307692307693,0,8.402000000000001,0,0,0.01,0.136,0,0,0.05,0.753,0,0,0.269,6.135000000000001,0.0010399818420410156,1.1771438121795654
78c75127ae121958de3ec2ee4da69a10528fe52c,5,0.7999999999999999,0.8,1,7.546999999999999,1,0,0.18,0.006999999999999999,1,0,0.18,5.262,1,1,0.187,5.441999999999999,0.0010161399841308594,1.1895980834960938
f98699421fe6e66c911559559979f23a50ad0c9d,5,0.7636363636363634,1.0,0,7.524,0,0,0.0,2.168,0,0,0.0,2.168,0,0,0.17600000000000002,7.348,0.0010199546813964844,0.8601937294006348
c170f6b67d6927aa7e1efff3f0618542483f8708,4,0.8666666666666667,0.75,2,7.687,2,0,0.001,2.186,2,0,0.16999999999999998,2.355,2,2,2.356,2.356,0.0010118484497070312,1.286566972732544
2e92a8705e420ca32c32ecb77edc9f3f76bce7a2,5,0.8727272727272727,1.0,0,7.4670000000000005,0,0,0.0,0.006,0,0,0.006,2.0549999999999997,0,0,0.216,2.2649999999999997,0.0011489391326904297,1.1173930168151855
a85362e950874ce8fdc1c741a0b775495f2af842,7,0.6642857142857143,0.7142857142857143,7,0.585,3,0,0.026000000000000002,0.141,7,0,0.128,0.32399999999999995,7,0,0.129,0.45299999999999996,0.0010859966278076172,1.3856711387634277
83881d7331950147503d9ad952a14ed06f3c91ae,1,1.0,0.0,3,0.19899999999999998,3,3,0.19899999999999998,0.19899999999999998,3,3,0.19899999999999998,0.19899999999999998,3,3,0.19899999999999998,0.19899999999999998,0.0015420913696289062,0.7979819774627686
b17d10dd5d4457ff751f0c37dedd6ae2adfa221f,1,1.0,1.0,0,0.132,0,0,0.132,0.132,0,0,0.132,0.132,0,0,0.132,0.132,0.0009930133819580078,0.8483541011810303
a8b19f4bac481609e2f210e73c0c8018463ef119,5,0.7999999999999999,1.0,0,7.739000000000001,0,0,0.0,0.006999999999999999,0,0,0.006999999999999999,2.214,0,0,0.186,7.5600000000000005,0.0010170936584472656,0.5582261085510254
bacf66673718f3af8d9500e6fc22cc2a85201839,4,0.8666666666666667,0.5,10,7.728,10,10,2.181,2.181,10,10,2.184,7.521,10,10,2.3880000000000003,7.725,0.0010881423950195312,1.0543859004974365
1a03d4297a6f5bda9622233af6d0ee69efe4a4a0,4,0.8333333333333334,1.0,0,7.913,0,0,0.005,0.21600000000000005,0,0,0.22100000000000006,5.817,0,0,2.312,5.822,0.0011398792266845703,1.2235100269317627
ff8ad6dce1ddbca02981fef9a5f79055fabbcf96,6,0.8021978021978022,1.0,0,0.30800000000000005,0,0,0.0,0.076,0,0,0.0,0.153,0,0,0.033,0.153,0.0010890960693359375,2.5026121139526367
ddf4ba4e4c1f53014230401b81985518f2434289,6,0.7472527472527473,0.8333333333333334,0,0.335,0,0,0.0,0.078,0,0,0.013000000000000001,0.091,0,0,0.041999999999999996,0.12,0.0016911029815673828,1.4136240482330322
33f678b9c67a099eb4ba7970a89584cd773a98b8,6,0.923076923076923,0.8333333333333334,0,0.385,0,0,0.0,0.017,0,0,0.017,0.08600000000000001,0,0,0.059000000000000004,0.08600000000000001,0.00102996826171875,2.022029161453247
2f769f2b0afdb19b6a99c7945be2f494876023b6,6,0.901098901098901,0.5,2,0.338,2,0,0.034,0.073,2,0,0.034,0.073,2,0,0.05,0.089,0.0010211467742919922,0.7755427360534668
f49aa5e8439831f135de38dfe31cbef58d23e33a,8,0.6666666666666666,0.625,0,0.356,0,0,0.0,0.167,0,0,0.027999999999999997,0.262,0,0,0.14800000000000002,0.342,0.0010340213775634766,2.3229801654815674
66436373d83a18676dd6d24f0317200a4daf83f0,23,0.712303422756707,0.782608695652174,35,1.3520000000000003,35,0,0.259,0.632,35,26,0.259,0.776,35,31,0.30600000000000005,1.032,0.0010449886322021484,1.4751319885253906
cfd44eb99719bf045bf78b1e35dba231f98f5a45,30,0.7315705975674248,0.8666666666666667,0,1.3110000000000002,0,0,0.0,0.572,0,0,0.016,0.614,0,0,0.11000000000000001,0.839,0.001149892807006836,0.966357946395874
379211207d6d9937e11757714f3c7afadabdf567,9,0.7333333333333332,0.7777777777777778,20,0.51,20,0,0.185,0.132,20,15,0.187,0.25,20,15,0.21100000000000002,0.264,0.001065969467163086,1.5785739421844482
2e43440c5ddd84a21032ca0cb6bea9dce9c43940,8,0.8480392156862744,1.0,0,0.20600000000000002,0,0,0.002,0.044,0,0,0.006,0.046,0,0,0.013000000000000001,0.05,0.0011439323425292969,1.2554779052734375
627f47f24f13f7dd8bb96a6ac23ce42290b80845,4,0.8333333333333334,0.75,4,0.644,4,0,0.129,0.0,4,0,0.129,0.41600000000000004,4,4,0.228,0.545,0.0010738372802734375,1.1992199420928955
c260d9f378b7a5c5d4c71c5021cf332a31610715,4,0.7000000000000001,0.75,2,0.626,2,0,0.09300000000000001,0.41,2,0,0.09300000000000001,0.533,2,2,0.21600000000000003,0.626,0.0010690689086914062,1.6433780193328857
