cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
f9e08f8eed413e17c5d7655c686e7f4019779950,1,1.0,0.0,5,0.055,5,5,0.055,0.055,5,5,0.055,0.055,5,5,0.055,0.055,0.0011870861053466797,0.7122528553009033
e263a7cf75537a505a69015bdf2312d4a1a0fc41,21,0.736031410450015,0.14285714285714285,33,27.305000000000003,33,0,0.41200000000000003,0.27299999999999996,33,10,0.433,0.5710000000000001,33,10,0.521,5.092,0.001360177993774414,0.6846840381622314
b0a68dbc52507dfff51eed7ff625cc37dbebde0e,1,1.0,0.0,1,0.006999999999999999,1,1,0.006999999999999999,0.006999999999999999,1,1,0.006999999999999999,0.006999999999999999,1,1,0.006999999999999999,0.006999999999999999,0.0012922286987304688,0.3825798034667969
fe0db49d62f50afabf12da2b9077ed87c0f37ed1,42,0.8221223373070159,0.5952380952380952,0,52.321,0,0,0.061,14.566,0,0,0.273,19.836000000000002,0,0,0.7370000000000001,30.035999999999998,0.0012302398681640625,0.019856929779052734
db23207891d4c88a828cacff06f799c39dd29c2c,10,0.8545454545454545,0.3,0,29.737,0,0,0.022,0.03,0,0,0.049999999999999996,13.713,0,0,0.105,28.383,0.0014410018920898438,0.998438835144043
7233bf46d9008b026e822053d793d38c0f6d92c4,10,0.8597402597402598,0.7,10,29.986,6,9,1.271,14.621,10,9,15.886,14.669,10,9,15.91,28.694,0.0013659000396728516,0.834705114364624
354f627aaff8fe98d3c71fcf0a7205164fe24068,26,0.7908401870666022,0.5769230769230769,38,51.064,38,0,0.326,6.579000000000001,38,38,0.4930000000000001,21.403,38,38,0.825,27.127000000000002,0.0017862319946289062,0.9760808944702148
f98a1ddc19803559812d70b4326db9c70404f0fc,2,1.0,0.5,8,21.868000000000002,8,8,21.85,21.85,8,8,21.868000000000002,21.868000000000002,8,8,21.868000000000002,21.868000000000002,0.0012857913970947266,1.0519781112670898
1de6355b694ed9d9e2074c3dfb5bb4f3d39e6611,4,0.9666666666666667,0.0,40,0.19599999999999998,13,13,0.046,0.046,40,13,0.16399999999999998,0.054,40,40,0.172,0.172,0.0012202262878417969,0.712536096572876
db1419aa5f6e97ae6a8e97b3ad4dea6e063d5c23,1,1.0,1.0,0,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0,0,2.105,2.105,0.0011138916015625,0.02133464813232422
efc754a67cddd2dfd0015498b2ee5218c6025ef3,1,1.0,0.0,28,2.438,28,28,2.438,2.438,28,28,2.438,2.438,28,28,2.438,2.438,0.001110076904296875,0.6350030899047852
4f8452880afc3fbedeb1f16e1b72035c9305be30,21,0.8205980066445183,0.8571428571428571,0,27.11,0,0,0.015,0.29700000000000004,0,0,0.078,22.195,0,0,0.24600000000000002,22.28,0.0012600421905517578,0.8859550952911377
f4e275e781db855eda690fb3d3b48ceb9476adf1,1,1.0,0.0,1,0.23,1,1,0.23,0.23,1,1,0.23,0.23,1,1,0.23,0.23,0.0011141300201416016,0.8911597728729248
97aad922da38e9640bafe2011d1f437bd7ad7c95,26,0.7850346718271246,0.8076923076923077,0,51.297,0,0,0.08199999999999999,2.1990000000000003,0,0,0.271,6.6000000000000005,0,0,0.6679999999999999,31.503,0.0012059211730957031,0.8876769542694092
6bfff9055ba3db5df39445712f28f3142de2f92d,1,1.0,0.0,27,0.532,27,27,0.532,0.532,27,27,0.532,0.532,27,27,0.532,0.532,0.001119852066040039,1.0437829494476318
676aa790441780aeada06499fad9b3321618ebff,1,1.0,0.0,8,0.127,8,8,0.127,0.127,8,8,0.127,0.127,8,8,0.127,0.127,0.0015571117401123047,0.6408720016479492
047c2346766d8ac087dc6573b9bd2b26cc26ab51,1,1.0,1.0,0,0.124,0,0,0.124,0.124,0,0,0.124,0.124,0,0,0.124,0.124,0.001104116439819336,1.0968337059020996
a39385a500fc0e8993d967a8025b931d3337ea04,1,1.0,0.0,2,0.122,2,2,0.122,0.122,2,2,0.122,0.122,2,2,0.122,0.122,0.0012469291687011719,0.9225490093231201
750d338864a92521f4daec993af7ef0aba9d609b,1,1.0,0.0,0,0.174,0,0,0.174,0.174,0,0,0.174,0.174,0,0,0.174,0.174,0.0011248588562011719,0.5851941108703613
0f09727be891a123005992eedb16963ec14578d5,1,1.0,0.0,0,0.117,0,0,0.117,0.117,0,0,0.117,0.117,0,0,0.117,0.117,0.0010828971862792969,0.02726292610168457
9f0c54042226e1b19f4eb48b8f09885ac2aa221a,1,1.0,0.0,0,0.116,0,0,0.116,0.116,0,0,0.116,0.116,0,0,0.116,0.116,0.0011761188507080078,0.9025609493255615
5f3e1cecb76c4eef043607ee231f50d7d68c9108,1,1.0,1.0,0,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0.0010859966278076172,0.7666702270507812
bbb4c8810247c0f8697bd677eee0c9895235afcf,1,1.0,0.0,16,0.118,16,16,0.118,0.118,16,16,0.118,0.118,16,16,0.118,0.118,0.001188039779663086,1.2889411449432373
05fdca32c087afeff5f0f0901c52cfb1264a74cd,1,1.0,0.0,0,0.127,0,0,0.127,0.127,0,0,0.127,0.127,0,0,0.127,0.127,0.0011141300201416016,1.159289836883545
7197abfd17530a5417097268a1e18a685edc5889,1,1.0,0.0,19,0.112,19,19,0.112,0.112,19,19,0.112,0.112,19,19,0.112,0.112,0.0012679100036621094,0.8061552047729492
5d3269b1c5d2bfed8720814b439830a00f64b36a,1,1.0,1.0,0,0.116,0,0,0.116,0.116,0,0,0.116,0.116,0,0,0.116,0.116,0.0011281967163085938,1.136704921722412
e84d32281523bba86c06b457a78cf092902ab2b4,22,0.7325428194993412,0.6818181818181818,11,52.185,11,0,0.127,2.481,11,0,0.244,5.662000000000001,11,3,0.675,42.233999999999995,0.0012049674987792969,0.19469094276428223
9c38fde99627d7d8cd7ffe3c7bd704824bab0960,1,1.0,1.0,0,0.131,0,0,0.131,0.131,0,0,0.131,0.131,0,0,0.131,0.131,0.0011179447174072266,0.21740508079528809
b2dbfb9bbec197bf57cca03f47253d9551769bf8,21,0.8006644518272428,0.5238095238095238,0,51.301,0,0,0.08700000000000001,6.306,0,0,0.278,8.964,0,0,0.7240000000000001,36.931999999999995,0.0011272430419921875,0.5963058471679688
a1f4d43253ac11abe8cf3ed53876dabc885d7b30,1,1.0,0.0,4,0.236,4,4,0.236,0.236,4,4,0.236,0.236,4,4,0.236,0.236,0.0012102127075195312,0.3338918685913086
d765941b4ff45091a2435e98a007d9131293e96f,1,1.0,1.0,0,0.254,0,0,0.254,0.254,0,0,0.254,0.254,0,0,0.254,0.254,0.001882314682006836,0.6906859874725342
4271d0f15e0b675a83f20343eaa38fe642b09e65,1,1.0,1.0,0,0.258,0,0,0.258,0.258,0,0,0.258,0.258,0,0,0.258,0.258,0.0011072158813476562,0.026543140411376953
cbc5a146154ada255d491d6509497d0d57bad336,1,1.0,1.0,0,0.197,0,0,0.197,0.197,0,0,0.197,0.197,0,0,0.197,0.197,0.0011241436004638672,0.47826099395751953
1d2efd6dd123884324098eee62871e007268333d,2,1.0,1.0,0,24.291,0,0,2.406,2.406,0,0,24.291,24.291,0,0,24.291,24.291,0.001127004623413086,0.6393699645996094
09d8687ba1612f43769d72489a5c89d40d168718,37,0.705433854907539,0.6216216216216216,0,23.09900000000001,0,0,0.039,4.439,0,0,0.175,21.478,0,0,0.534,21.677000000000007,0.0013689994812011719,0.2806222438812256
effe551657921069b871519156a934e4ef3ae916,61,0.7109027356799212,0.819672131147541,0,53.84,0,0,0.039999999999999994,2.8029999999999995,0,0,0.23100000000000007,47.513,0,0,0.7080000000000002,53.33600000000001,0.001220703125,0.9285340309143066
586d223e8049873dfa350e5f575e3c03e714dbcf,1,1.0,1.0,0,0.175,0,0,0.175,0.175,0,0,0.175,0.175,0,0,0.175,0.175,0.0011539459228515625,0.9343640804290771
9afc2969a3b491476525e100a8a542027576952e,5,0.8545454545454545,0.6,5,0.398,5,0,0.02,0.018000000000000002,5,0,0.038000000000000006,0.267,5,5,0.05800000000000001,0.28700000000000003,0.0011489391326904297,0.9049160480499268
7705470ba1ca2bf95f6442f06f68f007f33a4aeb,1,1.0,1.0,0,21.15,0,0,21.15,21.15,0,0,21.15,21.15,0,0,21.15,21.15,0.0011091232299804688,0.794532060623169
fe122baccecc1689d128482a45694a0c3e293796,22,0.7391304347826088,0.5909090909090909,38,51.705,34,0,2.7720000000000002,6.5680000000000005,38,1,24.587000000000003,12.883,38,16,24.826000000000008,34.814,0.0011730194091796875,0.8744759559631348
1e0666d90d8a12cb010265ca453a5cdfadf1ed77,22,0.6824769433465087,0.8181818181818182,0,51.589000000000006,0,0,0.077,5.741,0,0,0.245,30.098999999999997,0,0,0.6759999999999999,48.081,0.001161813735961914,0.680419921875
5a23a77eacd7f42931f2cacf81061792b5052040,22,0.6951251646903821,0.8636363636363636,0,52.05500000000001,0,0,0.089,3.4400000000000004,0,0,0.258,27.706,0,0,0.6960000000000001,49.392999999999994,0.001322031021118164,0.7405509948730469
ee2f71d9fd2ce253f53de137950fa90087b9f565,22,0.8126482213438737,0.5909090909090909,18,52.174,18,9,4.603,17.108,18,11,4.686000000000001,24.814000000000004,18,18,4.937,24.951000000000004,0.0012798309326171875,0.21793198585510254
74ddb1257444623206fcbdd8d0ac5e98d57ca2ba,22,0.7383399209486166,0.5909090909090909,72,51.668000000000006,72,0,0.17900000000000002,5.574000000000002,72,0,0.32800000000000007,25.117,72,72,0.6930000000000001,27.796999999999997,0.0011909008026123047,1.0841541290283203
0d3290e74ffdd8be397d14fececadca5516202dd,1,1.0,1.0,0,21.85,0,0,21.85,21.85,0,0,21.85,21.85,0,0,21.85,21.85,0.0011639595031738281,0.4629781246185303
9a3040cefb70a20e34b05a675d8a485fc2534dfe,1,1.0,1.0,0,22.06,0,0,22.06,22.06,0,0,22.06,22.06,0,0,22.06,22.06,0.0010890960693359375,0.8880720138549805
6d8ef99f2ed43b9f71005561af57e50c3b24f7d0,1,1.0,1.0,0,21.631,0,0,21.631,21.631,0,0,21.631,21.631,0,0,21.631,21.631,0.0010790824890136719,0.8049421310424805
54f7d7392badfce4b44e834146d93a6cde58f904,1,1.0,1.0,0,21.749,0,0,21.749,21.749,0,0,21.749,21.749,0,0,21.749,21.749,0.0012209415435791016,1.2234370708465576
328ff753a9b0e231f3198b2e5196219b8740f8b9,3,1.0,0.3333333333333333,1,0.14400000000000002,1,1,0.014,0.014,1,1,0.051000000000000004,0.051000000000000004,1,1,0.14400000000000002,0.14400000000000002,0.0012137889862060547,0.18718409538269043
982ecd8aaf88282a64c96fd274bac94a405cc419,25,0.6722171945701357,0.68,0,52.166999999999994,0,0,0.099,28.122000000000003,0,0,0.303,30.772,0,0,0.867,45.477999999999994,0.0012030601501464844,0.3069479465484619
3e947380d02dbd6d8f4e7590e3282498a16d6d32,26,0.8414771810998226,0.5769230769230769,64,50.884,64,49,0.48500000000000004,2.231,64,63,0.5860000000000001,8.073999999999998,64,63,0.8780000000000001,24.648,0.0012638568878173828,0.8050861358642578
a74b6ef5632de238a9cfee97a9dddef1143b880a,15,0.713709677419355,0.9333333333333333,0,20.060000000000006,0,0,0.043000000000000003,0.769,0,0,0.1,0.8620000000000001,0,0,0.21100000000000002,19.925000000000004,0.0012159347534179688,0.7239198684692383
eda31906bc6c2ab4a91d77c8706977a3586a81e2,26,0.7572972101273987,0.8461538461538461,28,51.515,28,15,0.117,6.354000000000001,28,15,0.28300000000000003,21.058000000000003,28,15,0.729,27.048000000000002,0.0013928413391113281,0.9697060585021973
7f15b0e5cdb5c92eab77b33da0eaae6e546910f7,22,0.7351778656126484,0.8636363636363636,0,51.617,0,0,0.089,29.16,0,0,0.264,47.99,0,0,0.734,48.144000000000005,0.0011837482452392578,1.0942189693450928
28e27d5452bd9cfc707231b1b3f5234422711109,22,0.8110671936758894,0.7727272727272727,19,52.062,19,2,0.14100000000000001,0.364,19,2,0.28700000000000003,18.595999999999997,19,19,0.74,18.778999999999996,0.0013461112976074219,0.3353128433227539
5a55a774056b400f9fc488fe8519bb9f73d02ceb,1,1.0,1.0,0,2.435,0,0,2.435,2.435,0,0,2.435,2.435,0,0,2.435,2.435,0.0011260509490966797,0.6830310821533203
3cd6a2c19f46fdaf8396f15e15bc789c745cb9b9,22,0.786824769433465,0.8181818181818182,5,52.689,5,1,14.620000000000001,1.811,5,5,14.764000000000003,18.899,5,5,15.121000000000002,44.95899999999999,0.0012440681457519531,0.7528598308563232
32d58f94667615eabe93258d0ba38048f75ba148,22,0.7262187088274045,0.7727272727272727,23,52.024999999999984,23,0,1.4049999999999998,40.091,23,20,1.529,45.887,23,22,1.797,47.199,0.0011370182037353516,0.8245010375976562
0a8ea398409f8596edc29ae4ef8a6c349c6e7af7,26,0.8026124818577649,0.8846153846153846,2,51.725,2,0,0.083,27.495,2,2,0.276,28.000000000000004,2,2,0.724,42.694,0.0012798309326171875,0.1954822540283203
7ae7af989df7c0754f92b54c5f6470bf2d234c9c,22,0.7623188405797102,0.6363636363636364,2,52.053000000000004,2,0,0.077,2.3680000000000003,2,0,0.243,20.974999999999998,2,2,0.6980000000000001,29.984999999999996,0.0012230873107910156,0.8038473129272461
70e051946c4f3700cce3a0e1906a5371e24f7d84,22,0.7573122529644271,0.8636363636363636,105,52.848000000000006,105,105,2.487,2.785,105,105,2.645,6.228000000000001,105,105,3.019,25.109,0.001222848892211914,0.40518879890441895
0ac87b17a286ad3ed11ad585032d921f3a8c3434,22,0.7736495388669301,0.6818181818181818,0,52.10999999999999,0,0,0.07600000000000001,6.272,0,0,0.23900000000000005,7.326000000000001,0,0,0.7180000000000001,24.317999999999998,0.0011458396911621094,0.8016531467437744
33604af689f052c8d1dae41c2354e23eb3673e6d,3,0.9285714285714287,0.6666666666666666,14,2.503,14,0,0.025,0.018000000000000002,14,14,0.043000000000000003,0.043000000000000003,14,14,2.503,2.503,0.0011548995971679688,1.4409668445587158
74138fee26056e9f5c6ada94fae30c06fa8a1b9f,1,1.0,1.0,0,0.187,0,0,0.187,0.187,0,0,0.187,0.187,0,0,0.187,0.187,0.0013399124145507812,1.274324893951416
7663775d978c535e35287ebb333dba0f169100d4,1,1.0,1.0,0,0.16899999999999998,0,0,0.16899999999999998,0.16899999999999998,0,0,0.16899999999999998,0.16899999999999998,0,0,0.16899999999999998,0.16899999999999998,0.0011060237884521484,0.5680360794067383
9e151155a15598494079b08e0385aebbd050b999,33,0.6621438263229309,0.7878787878787878,0,51.851,0,0,0.043000000000000003,20.589,0,0,0.22500000000000003,28.923,0,0,0.6950000000000001,51.711000000000006,0.0012097358703613281,1.1030569076538086
28caccb2f0b5829d5904ace52a6783941ed41b96,26,0.746008708272859,0.8461538461538461,0,52.369,0,0,0.08300000000000002,19.222,0,0,0.28200000000000003,24.991000000000003,0,0,0.716,51.634,0.001178741455078125,0.45906901359558105
f98f8bf48a08e55d9b07a770dad8b3fb927aa44e,26,0.7168198677632639,0.7692307692307693,1,51.011,1,0,21.876,4.645,1,1,22.057000000000002,30.898,1,1,22.398,36.654,0.0014529228210449219,1.4257900714874268
fd63ffd6af5fe72cbcb1f05888c7b3aa672013cc,31,0.7379032258064517,0.9032258064516129,0,52.281,0,0,0.072,4.525,0,0,0.302,47.025,0,0,0.7659999999999999,49.68399999999999,0.0011799335479736328,0.7821569442749023
bf545e4dd3a0414879b5707c8750613c24db8730,48,0.7448979591836736,0.625,55,57.86600000000001,55,19,0.512,6.094,55,32,0.692,29.024,55,52,1.3280000000000003,53.133,0.0012021064758300781,1.1185951232910156
4da8e8ad1d29f542306e3766511fe0c6e1e3eacb,1,1.0,1.0,0,21.452,0,0,21.452,21.452,0,0,21.452,21.452,0,0,21.452,21.452,0.0011179447174072266,0.6861600875854492
c7bd46892111853d766c28235e0fa5c26b091f93,2,1.0,1.0,0,15.945,0,0,1.4480000000000002,1.4480000000000002,0,0,15.945,15.945,0,0,15.945,15.945,0.0017588138580322266,1.1474919319152832
2d11919cb66ef7ba3a6179b36dfb1703f8a89c71,2,1.0,0.5,2,15.979000000000001,2,2,1.454,1.454,2,2,15.979000000000001,15.979000000000001,2,2,15.979000000000001,15.979000000000001,0.001132965087890625,0.6322519779205322
279f0c652ae48942b37dc87529ee2a40a68a4cc9,2,0.8,0.5,5,8.205,5,0,4.1,4.105,5,5,8.205,8.205,5,5,8.205,8.205,0.0013930797576904297,0.5379769802093506
583638baf42a6ca0cdba74d8f0fd9206823d73d4,30,0.7406663141195139,0.8333333333333334,4,52.435,4,4,0.11399999999999999,17.749,4,4,0.31300000000000006,29.855000000000004,4,4,0.7799999999999999,52.04800000000001,0.0011856555938720703,1.3701198101043701
e337e7b64e03763bdc2c22ee44b0f3840afabdd6,2,0.8,0.0,2,0.061000000000000006,2,0,0.009000000000000001,0.052000000000000005,2,2,0.061000000000000006,0.061000000000000006,2,2,0.061000000000000006,0.061000000000000006,0.0015506744384765625,0.8799459934234619
c4a7e644a5fc43210fa0a563e9087347e3eef67d,21,0.8184838417396557,0.8095238095238095,0,51.13100000000001,0,0,0.089,14.687000000000001,0,0,0.282,18.988,0,0,0.775,46.30500000000001,0.0012829303741455078,0.7954492568969727
8cdf22e417fd6f62e3052aa79c6c94c5adc167d7,3,0.7857142857142856,0.0,9,0.29000000000000004,9,0,0.232,0.044,9,9,0.24600000000000002,0.276,9,9,0.29000000000000004,0.29000000000000004,0.0020401477813720703,0.8567490577697754
50402e2c494d0b88f13f80cc76c914dadf350ab9,1,1.0,0.0,1,0.005,1,1,0.005,0.005,1,1,0.005,0.005,1,1,0.005,0.005,0.001127004623413086,0.8419959545135498
63eba2740e08ede085c78b131bc1a9c3f1d5ddb1,21,0.8172757475083059,0.8095238095238095,0,50.623999999999995,0,0,0.088,4.41,0,0,0.272,18.578,0,0,0.739,42.425,0.0011720657348632812,0.8705646991729736
513f20ad26f2e940e9224be387eafd5d9c58556f,26,0.7810030640219318,0.8076923076923077,8,51.306000000000004,8,8,0.07600000000000001,2.8729999999999998,8,8,0.262,3.0769999999999995,8,8,0.6799999999999999,25.345000000000002,0.0011818408966064453,0.8503458499908447
bdd455596c53a97ce5edbf616a30f33d278ae41f,4,0.7666666666666666,0.25,7,0.307,1,0,0.005,0.223,7,6,0.026000000000000002,0.244,7,7,0.084,0.249,0.0012128353118896484,0.8091819286346436
0986e7970561a77ade9bdaaf701e14017d105464,35,0.7851106639839034,0.9428571428571428,0,27.794999999999998,0,0,0.016,0.085,0,0,0.057999999999999996,22.457,0,0,0.196,25.186999999999998,0.0013709068298339844,1.8424301147460938
39acf07bc85fb77c2eb287d05302948597ccc0d9,27,0.6857142857142858,0.7777777777777778,22,51.089000000000006,22,0,0.29300000000000004,18.393,22,4,0.4220000000000001,22.715999999999998,22,8,0.684,28.357999999999997,0.0012238025665283203,1.4588840007781982
61ab2a7a573bc575a1862b487d769fbd892db098,2,0.8,0.0,2,0.5000000000000001,2,0,0.4270000000000001,0.073,2,2,0.5000000000000001,0.5000000000000001,2,2,0.5000000000000001,0.5000000000000001,0.001600027084350586,0.9553871154785156
ee8a6c716ae0b1253f7d52ba7c3b4a400c03fc2d,1,1.0,0.0,13,0.083,13,13,0.083,0.083,13,13,0.083,0.083,13,13,0.083,0.083,0.0011317729949951172,1.4842302799224854
e0f5d6061f2c212c4e71f6e1b83506a045403bdb,46,0.6543523022291189,0.9347826086956522,0,52.093,0,0,0.03,26.8,0,0,0.14100000000000001,51.426,0,0,0.565,51.806000000000004,0.0012290477752685547,1.7005410194396973
9b24a71e9930d7e929f9413c769ecd412fe830e9,1,1.0,1.0,0,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0.0010869503021240234,1.4697721004486084
5696c5208cdb00ae21cd45e07f2dc88ea6796091,9,0.9263157894736841,0.7777777777777778,0,0.164,0,0,0.004,0.004,0,0,0.015,0.06,0,0,0.037000000000000005,0.078,0.001172780990600586,1.1674108505249023
def9299707ed1063d249559f0182f0fe559d33be,22,0.7644268774703558,0.9090909090909091,0,52.077000000000005,0,0,0.07899999999999999,27.187,0,0,0.24,27.378999999999998,0,0,0.7,33.099000000000004,0.0019598007202148438,1.226715087890625
16a7be9334f986fad9c0a4ede14f5d4ac6d567fc,23,0.7264107308048104,0.9130434782608695,8,27.442999999999994,8,0,0.262,0.22500000000000003,8,8,0.30400000000000005,22.639999999999997,8,8,0.41100000000000014,24.785999999999994,0.0011851787567138672,0.9580941200256348
baba8cc875f5b197c08123b2d9add4cec3772300,22,0.787088274044796,0.8636363636363636,0,52.318999999999996,0,0,0.08100000000000002,23.881999999999998,0,0,0.24000000000000002,26.419999999999998,0,0,0.7140000000000001,30.648,0.0012009143829345703,0.8148019313812256
e82b2129021420d2c42af8232c6565b223685d80,22,0.6619235836627142,0.6818181818181818,138,52.098,138,0,18.980000000000004,22.033,138,4,19.096,42.17500000000001,138,5,19.329,49.56300000000001,0.001603841781616211,0.8474321365356445
c6edda83ce73bd42f5dbdb92eba7f9e4a9264d58,3,1.0,1.0,0,0.004,0,0,0.001,0.001,0,0,0.002,0.002,0,0,0.004,0.004,0.0011157989501953125,1.1704719066619873
a4fc3e9b714e9c91768c04f6268179ed582dd922,2,0.8,1.0,0,0.007,0,0,0.003,0.004,0,0,0.007,0.007,0,0,0.007,0.007,0.0011241436004638672,0.9473788738250732
84ca5c79e31dd177169f4c074da5cb98fa1cdedd,1,1.0,1.0,0,0.09,0,0,0.09,0.09,0,0,0.09,0.09,0,0,0.09,0.09,0.0011279582977294922,1.2091310024261475
9a9b83857fd20c38a520642553c9106de548854f,1,1.0,1.0,0,0.035,0,0,0.035,0.035,0,0,0.035,0.035,0,0,0.035,0.035,0.0011801719665527344,2.0518429279327393
cbff61409d719d08c711baba4e89e03e2397df79,3,0.7857142857142856,0.6666666666666666,1,0.008,1,0,0.002,0.004,1,1,0.004,0.006,1,1,0.008,0.008,0.0013298988342285156,0.8945589065551758
6b47a571b665934d81ea8b3d000a3b56ed1310e5,1,1.0,1.0,0,2.423,0,0,2.423,2.423,0,0,2.423,2.423,0,0,2.423,2.423,0.001135110855102539,1.1663439273834229
016222a00fbcaf6870f4552d5f27b7a375412340,40,0.7733514001806688,0.975,0,66.138,0,0,0.06,17.899,0,0,0.25,47.443999999999996,0,0,0.75,65.828,0.0012133121490478516,1.159332036972046
33a52972db9afbe9baf2be23d8faeeb9bab01ea7,28,0.7757324345346123,0.8571428571428571,0,52.70100000000001,0,0,0.099,1.43,0,0,0.35,3.9880000000000004,0,0,1.097,33.893,0.001397848129272461,1.2592260837554932
00f2cbe0dfe83947126fbfcbb6fa186899b555aa,5,0.7636363636363634,0.8,25,0.115,25,0,0.078,0.011,25,0,0.079,0.024,25,25,0.09,0.10200000000000001,0.0013210773468017578,1.581054925918579
5a62c007b8b791c025cf2d4d60bb6da1aad86589,5,0.9272727272727272,1.0,0,0.12000000000000001,0,0,0.001,0.009000000000000001,0,0,0.010000000000000002,0.024,0,0,0.025,0.025,0.0014491081237792969,1.260725975036621
13f756d83675e7bbdf62d3375cddae8bf4bcc599,46,0.7868461102324612,0.8478260869565217,16,51.432,16,0,0.125,0.45200000000000007,16,6,0.21100000000000008,19.988999999999997,16,16,0.561,42.472,0.0012259483337402344,0.8718307018280029
b345cc13ca141727d82d186732ea6b1ec7cab59d,1,1.0,0.0,2,0.085,2,2,0.085,0.085,2,2,0.085,0.085,2,2,0.085,0.085,0.0013360977172851562,2.250614881515503
5509eb7e31b74667950d30d166c77428061d6b4a,22,0.7285902503293809,0.9090909090909091,0,52.468999999999994,0,0,0.086,26.522,0,0,0.26,26.878999999999998,0,0,0.8160000000000001,33.702999999999996,0.001190185546875,1.313020944595337
9f52fe40e25fe3861b7e8b8f05572cdbcba20456,46,0.681537405628003,0.8478260869565217,0,51.42,0,0,0.030000000000000002,6.96,0,0,0.15,29.244999999999997,0,0,0.545,51.11699999999999,0.0015361309051513672,1.1318368911743164
db99bbd8f2c41b4c897312dbc4e4937227f9bec0,46,0.7990510578615979,0.782608695652174,14,52.109,14,0,0.194,22.175,14,5,0.25800000000000006,22.754000000000005,14,13,0.5970000000000001,29.58,0.0013048648834228516,1.4515032768249512
43b2fffb08b317f697244638f12ba267d2807b9f,46,0.7397272537375787,0.8695652173913043,12,51.863,12,6,21.654,18.943,12,6,21.753000000000007,23.807000000000006,12,12,22.121000000000002,45.92700000000001,0.002002239227294922,1.1127209663391113
c0eb48f7e83987c5ed112b82f0d651aff5149ae4,1,1.0,1.0,0,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0.001483917236328125,1.120758056640625
071dbe7c211380bd4bed252c9b7a767279d112bc,1,1.0,1.0,0,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0.0015113353729248047,0.8183290958404541
11580a9ab6fd81cf832f52e2713fc0273dd70a13,20,0.7599303135888502,0.9,0,50.629000000000005,0,0,0.083,16.475,0,0,0.26,22.137,0,0,2.751,24.488,0.001332998275756836,1.6865379810333252
a4594450b64b104553edb9f8c8c3f3f82b0cfb07,1,1.0,1.0,0,0.002,0,0,0.002,0.002,0,0,0.002,0.002,0,0,0.002,0.002,0.0013849735260009766,1.5959758758544922
910ae1741aa6324566687775e81cbe3f8909024c,15,0.7814516129032258,0.9333333333333333,2,26.669999999999995,2,0,0.012,0.16599999999999998,2,0,0.063,21.761,2,2,0.15500000000000003,24.180999999999997,0.0012280941009521484,0.6736009120941162
586296992e5fb4d68bf87c7914573813e1fcacd9,56,0.7558886153436689,0.8035714285714286,113,55.626999999999995,113,6,2.8699999999999988,36.315,113,6,2.9439999999999995,40.86000000000001,113,113,3.2779999999999996,45.9,0.0012960433959960938,1.0107321739196777
de71c0e40599310d519cc4da8d217e67ca38847a,15,0.7500000000000001,0.8666666666666667,8,26.819999999999997,8,0,0.037000000000000005,2.443,8,0,0.07,24.223000000000003,8,0,0.149,24.391,0.0011858940124511719,0.9289779663085938
e8db278a29e0b363c8fe22d2cbcdd7db36b614b5,3,0.7857142857142856,1.0,0,0.029000000000000005,0,0,0.009000000000000001,0.01,0,0,0.019000000000000003,0.019000000000000003,0,0,0.029000000000000005,0.029000000000000005,0.0011370182037353516,1.6579930782318115
9264ccd2857cc25cabf6a309f323dd95ed319495,44,0.7472250595846103,0.8863636363636364,0,56.92100000000001,0,0,0.072,4.665,0,0,0.298,19.054000000000002,0,0,0.961,19.345000000000002,0.0012180805206298828,1.1681902408599854
d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,24,0.7675510204081635,0.9166666666666666,0,51.907999999999994,0,0,0.056,17.023,0,0,0.227,38.681999999999995,0,0,1.941,45.647,0.0014162063598632812,1.3070766925811768
ed1723428847e2e7c24e9a8c3e379fda0c0f7496,4,0.9666666666666668,0.0,4,0.047,1,1,0.005,0.005,2,2,0.014000000000000002,0.014000000000000002,3,3,0.025,0.036000000000000004,0.0012218952178955078,1.33064603805542
49f8c2a817f811bdc9fc3e7f550a8e0b13503e7f,4,0.9,1.0,0,0.023,0,0,0.002,0.002,0,0,0.005,0.013,0,0,0.012,0.016,0.0013320446014404297,1.357820987701416
67325cf97946f053da51dd358a9ffca0a9676c03,1,1.0,0.0,8,0.031,8,8,0.031,0.031,8,8,0.031,0.031,8,8,0.031,0.031,0.0011239051818847656,1.0884678363800049
