cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
c01e3e48a823c4e913ebe3c6694a127019560aa5,50,0.8264414676761793,0.92,0,54.58100000000002,0,0,0.024,2.72,0,0,0.101,19.376,0,0,0.49399999999999994,23.584,0.0010781288146972656,1.1107048988342285
b9c2c119c18dea618854e43639284a6eb799c925,22,0.6940711462450592,0.9090909090909091,0,54.964,0,0,0.101,14.918999999999999,0,0,0.305,25.635999999999996,0,0,0.817,27.835999999999995,0.0010771751403808594,1.361760139465332
e76397c0c7f7889f82a0a59203ad16a673f1e704,1,1.0,0.0,1,25.162,1,1,25.162,25.162,1,1,25.162,25.162,1,1,25.162,25.162,0.0009937286376953125,0.91811203956604
b34408aa82918b6fa8cd4033921d0331d8ef2b5a,1,1.0,1.0,0,25.715999999999998,0,0,25.715999999999998,25.715999999999998,0,0,25.715999999999998,25.715999999999998,0,0,25.715999999999998,25.715999999999998,0.0011150836944580078,0.26454782485961914
abb0fc08e7014d8e20e957e5c43ef04b22353d2c,54,0.7067370957279215,0.9074074074074074,0,55.579,0,0,0.027999999999999997,6.658,0,0,0.14100000000000001,9.562999999999999,0,0,0.594,50.44500000000001,0.0010728836059570312,0.8279392719268799
57f493adef716d49ed1fd2f4e857febfe0a48aa8,1,1.0,1.0,0,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0.0010519027709960938,0.6689207553863525
84dcf5f3e54ee40b806108a713fd4c334900834a,4,0.8666666666666667,0.75,0,0.07,0,0,0.001,0.001,0,0,0.003,0.066,0,0,0.005,0.068,0.0010111331939697266,1.2650830745697021
344403579a552b26c0a1ab79915b7c91aac4a13c,1,1.0,1.0,0,0.085,0,0,0.085,0.085,0,0,0.085,0.085,0,0,0.085,0.085,0.0012836456298828125,1.1899011135101318
a9159aba0efda305e6985f904072bfe82ee2a1d1,1,1.0,0.0,0,0.069,0,0,0.069,0.069,0,0,0.069,0.069,0,0,0.069,0.069,0.0010020732879638672,0.6003890037536621
ee4ce5f4ece734cb6d3d9f0e215e42b565290fdb,1,1.0,1.0,0,0.066,0,0,0.066,0.066,0,0,0.066,0.066,0,0,0.066,0.066,0.0011200904846191406,0.7900989055633545
c65777acf65ee83967ca394adb6619330be9790f,1,1.0,1.0,0,0.066,0,0,0.066,0.066,0,0,0.066,0.066,0,0,0.066,0.066,0.0012669563293457031,1.0876469612121582
109a55735e2b93889e6fcc5d8b867451f291e9ef,3,0.7142857142857142,1.0,0,0.185,0,0,0.02,0.126,0,0,0.059,0.165,0,0,0.185,0.185,0.0010917186737060547,0.676572322845459
4d49a1953e287fffbd10ba2707ed1b3806eef21b,70,0.6823151676013527,0.8285714285714286,0,72.926,0,0,0.019999999999999997,58.968999999999994,0,0,0.15800000000000003,61.793,0,0,0.5940000000000001,68.52699999999999,0.001035928726196289,0.8042337894439697
e4e9fc66487aa7386917030810fd468856483ab4,9,0.9368421052631579,0.6666666666666666,0,49.6,0,0,0.28099999999999997,0.628,0,0,1.9419999999999997,4.792999999999999,0,0,6.388999999999999,19.976999999999997,0.0010230541229248047,1.275116205215454
